Temperature,Vibration,Power_Usage,Humidity,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2
-0.04990770818941084,0.3167692279869255,-0.917569326351719,-0.3654188433192606,0.0,1.0,-0.4057653364272332,0.4221771723347635,-0.4476438332594133,-0.24142279707548764,0.7628136381776518,0.015234746446921243
-1.8780238350654856,0.6426853794181431,-0.5355124024087689,-0.1513649202040328,0.651484771857788,0.0,-0.31375954073659007,-0.03586024794029191,0.14992180311783013,0.3310684309751417,1.414218972502849,-1.4066190380111219
-1.3475486026711618,-0.8348829022738683,0.34842831176994893,-0.24210888373444434,0.0,0.7933156401232546,-0.31060033716191426,-0.6474767376535371,-0.08266524757396906,0.47087003576924963,-0.04200131569211608,-0.8459374420461023
-0.5982771250798765,0.619759790829244,0.7432277367596654,0.32630285973849,1.0,0.0,-0.20321095254237714,0.3898780196017017,0.30592732122957644,-0.05548000317726265,0.18649571276739166,-0.46809464355531377
0.18765333789926986,-2.0317491517871122,1.6597840867600442,-0.47767532839762705,0.0,0.0,-0.004492331984020872,-0.6267884982178482,-0.12259749067180134,-0.09269043563702867,-1.774444112312768,0.6691149741633006
0.4334607885327939,-0.42460678571995747,-0.3266296631582869,0.5306804531994274,0.0,1.0,0.46878459553330387,-0.21879012240481222,-0.5482473209338895,0.04583801995457651,-0.6056458582500501,-0.08845975472184017
0.35597067321797365,0.17029348447297754,-0.1745428979785098,1.2310825988557188,1.0,0.0,-0.10707552300074843,0.7668756953898954,-0.9425381124540233,0.06681049708763578,-0.6124001584780622,-0.5152870182947956
0.4957686506910377,-1.1391404023625475,-0.30735345565458205,1.072166344545008,1.0,0.0,0.236235678945018,-0.3994654233436689,-0.051026386880703184,0.44984871317653813,-1.396394052176847,-0.4093711010285732
0.7082204790779068,-0.9651191892419468,-0.259329115573646,1.9312443763123213,0.3365542148887265,0.6634457851112735,0.054069889589343084,-0.24317415203833695,0.2838544200463203,0.5102923490597661,-1.8366694559463734,-0.7582335982545145
1.3956928801989426,-0.5670535386806208,-0.9136249816985407,0.6768649782150123,0.34427736461925784,0.0,0.10460632129091432,-0.15795923660327368,-0.4043063625810393,0.4038698672990339,-0.9238816109392631,0.42249166633096735
0.5468104821012978,0.21332674534317836,-1.058117568045659,-1.1122898474447989,0.0,0.38539662096556504,-0.020727807612771,-0.47798063365848115,-0.4547671660228938,-0.6363452529071023,0.9181633733484171,0.8933203141384832
-1.324906177872704,-0.013413130525608052,-0.7152587079421648,0.7696248124593569,1.0,0.0,-0.15413737188106263,0.16999730031770272,-0.5059309616508945,0.23761265587259212,0.34827946863461867,-1.6270092158573797
-0.6136590291307069,0.1741325915310013,0.38725221284156586,1.2893749723428996,0.0,1.0,-0.2561241185266486,0.014848086970244076,-0.3092599738544765,-0.10414303728135224,-0.4823513137789215,-1.1704912469619677
-0.34103627173009987,0.808597845455828,0.16337719667617193,-1.071095445797398,0.0,1.0,0.18625402175602282,-0.30363519666218636,0.47793324071632,0.6876401022618688,1.1723478588522294,0.47854448984177633
0.04774631850639395,0.6060491109670246,-1.3684027900248201,-0.31606979075783337,0.0,1.0,-0.6631402097351122,0.10881375087709827,-0.15928963793039191,-0.2837577661139735,1.0578852189294845,-0.018437247276008567
0.43117306285568824,-1.4977611637094956,-0.1929378900457421,1.2088499806635296,1.0,0.0,-0.13201740070342705,-0.3825804573725013,-0.24693366175879577,0.7418450185376592,-1.7239743425476963,-0.5383221295819325
0.7495029198477812,0.3833250202068129,1.2129410048862637,0.15601748240893062,0.0,0.0,0.2257914026229287,-0.12603942501721083,0.14213739324705793,0.03794963866255202,-0.5632437118113353,0.7429357618059604
1.2482168664666984,1.4584424394431117,0.43836840897245277,-1.2649441298248878,0.0,0.06335184814429273,0.5111875497994356,0.33106661418648553,0.4980689816369122,-0.14977827323250437,1.001392750177986,1.8948735233089324
-0.9976942585548417,1.9523377671331161,0.21299805631161178,0.9892168074490505,0.039186326675646255,0.0,-0.09305089288195532,-0.0240771110254443,-0.3389933972138693,0.19668428979737804,1.0617887649256776,-1.2168035547371818
-0.3259717268361125,-0.9608871310118845,1.1800486687089415,1.2006084273635922,0.41794603171557876,0.0,-0.14922588107431412,-0.3684168296805881,-0.0751421269506191,0.0029360248907943434,-1.5876999166156722,-0.7954512872812658
-0.228652057893169,0.605739159480988,-1.9605342680705413,0.5407574983662582,0.0,0.03241944847975253,0.45543953959974787,0.4063094899606252,-0.8045982666841214,-0.13545320298954872,0.9260409913961237,-0.8779726391704894
1.460519144582435,0.607676675985759,1.6065251433433902,0.2909688214097893,0.0,0.0,0.28132659340193955,-0.09909133047746577,0.28866791394136815,-0.10941684513164865,-0.9018456990474635,1.292204376290993
0.429802601312305,1.129803064661157,-1.6442774357213166,-1.1799009870715507,0.0,1.0,-0.36018973729330284,-0.26287740133848486,-0.3037838269434611,0.10011074178178883,1.8211376059213595,0.7748556949242139
1.0868881996391013,-1.1931846105969577,-0.6725304802342293,1.6331099875782846,0.0,1.0,-0.12944989617113903,-0.3854287767189197,0.299984096558988,0.6757416698498312,-1.8187358440775687,-0.3848770353007933
-0.6494814569511894,-2.103331758488977,0.2030870482013738,0.6486587189808499,0.0,0.0,-0.5795655744399971,-0.9119972417394975,-0.2303631773039795,0.4474328592142878,-1.5639317710654381,-0.9637257877249564
-0.8672495699322941,0.5418574550590404,-0.14641243547319122,1.1329971654885338,1.0,0.0,-1.0039467174920236,0.3378481033044566,-0.14420449918117723,1.0057759056008104,0.13759895575370323,-1.3566205761694734
-0.43189442591258853,-0.3868675462828089,-0.4667708332755946,-0.056984753476763246,1.0,0.0,0.046632081828418014,0.31830284846605816,0.1884010342792477,0.21101779928746695,0.11131253533299122,-0.4094869883469993
2.0938707997632418,0.45589835275958884,1.2190572618036515,-0.3626354466289109,0.0,0.7499835507838953,0.8364187756646024,0.40619311031578376,0.26169705748770056,-0.16828145436395667,-0.7503249405621477,2.0871088770138053
0.5929155949803038,-1.2748968231463982,-0.6732357271350137,0.8968878138110307,1.0,0.0,0.01076177456077354,-0.1373819573526137,-0.02140494154042133,0.5917394254879277,-1.2938780666044454,-0.3104552531020328
0.31904761264700177,-0.6072875637727436,0.665936834899171,0.5502247230858325,0.0,1.0,0.5072759553033207,-0.6703720192013934,0.8127009387162498,-0.2665825592967216,-1.0615304764811182,0.00747135183841674
0.15107834535779052,0.31084931821341716,-2.3129740640211542,0.29548773973936854,0.0,0.4381333078562264,0.5331777970446738,0.26731960181986764,-1.0887261878265315,-0.26060297347378214,0.8487759127535801,-0.527458808048257
-0.8950720694135461,-0.3393776711772364,0.6130908715833765,-0.5662868208900508,0.7614031402096598,0.0,-0.6533189390800247,0.16034892477327836,-0.1629641464287639,-0.7733549861729607,0.18838659695725346,-0.22181727876673774
0.9380108096874539,0.4407993933676716,-1.7868643727721554,0.5754387215705167,0.0,0.32015522009975417,-0.18095190415191298,0.023056590514730746,-0.9154465539673222,0.34961740518888784,0.29280762165579527,0.012273140490066559
-0.2070450999780184,1.9998682123512217,0.7071092758212927,-1.9596674534538079,1.0,0.0,0.3564517211224498,-0.09234143486518466,0.41738488456500306,-0.34944092448069614,2.1795558123534415,1.303905543102727
-0.5830477260246247,1.2683038296034965,-1.4257405901282598,-0.3751508179808001,1.0,0.0,0.3124784197756141,0.5119345719427286,-0.17756067771836193,-0.14239824271130286,1.7866808759081787,-0.4364858334586649
0.4794671756890854,0.476067248750597,-0.17289607093438242,1.366178539040761,0.6222711138237051,0.37772888617629485,-0.01741923592954528,0.7482482573685469,-0.949008560222113,0.18634427061890743,-0.529640953153362,-0.4880336627327824
-2.366165861698451,0.7772806606953357,0.01099553857710489,-0.17559602640943509,0.5343274735305634,0.0,-0.35126806520950404,-0.027668454902165837,0.02369369059098078,0.44534164225110173,1.498025060572318,-1.6419563705029192
0.8307327907065987,0.1920809810454118,-0.3922874965084996,1.534877371748966,1.0,0.0,0.27547399688136914,0.8125246154716813,-0.651176627337231,0.25259807487745894,-0.8585056118513381,-0.3861285045176318
0.05974490057249523,0.5323697626085173,-0.6043759446482497,-0.9448766024195978,0.0,0.0,0.26074997342791384,0.3878629257352894,-0.1599784653846787,0.0006359772023116494,1.055843269427736,0.5315597253585438
0.9796804053475283,-0.6109325626915398,1.1787044424941724,0.07219538168150672,0.0,0.7023648254906891,0.3145587035769769,-0.2586138925585755,0.5312079476716096,-0.5959290195887144,-1.2497645573228715,0.9084427758760061
0.9942613059174659,1.9018354694446242,0.09222862515484594,-1.2198612378694564,0.0,1.0,0.34201878140660885,0.26865396350040927,-0.2588415410272657,-0.6158486420315686,1.4947377599007647,1.6270866144853744
-0.4721029445926463,-0.2318055836467304,-0.6513367964658245,0.3261620947606103,1.0,0.0,-0.20385139925117507,-0.061025840985528976,-0.2311121280168166,0.4488951124983919,0.09356581796827523,-0.7057039929231484
-0.6015363981595566,1.2347996208983825,-1.2431449698475485,-0.35688864555705213,1.0,0.0,-0.13470366038248074,0.5164147810333939,-0.1421380909167274,0.003445584672769432,1.6941116199263035,-0.42592766639895796
1.5438640737783014,-0.6922872404843456,-1.2934217828277448,0.7007829073232162,0.0,0.15285685590441023,-0.05054767858860648,-0.2758523885947936,-0.39566322952627553,0.37298584775822413,-0.9345316023138536,0.4350804072424118
0.49418374694843953,1.3629087160540485,0.43403995555923314,-0.060554146435581414,0.0,0.0,0.12978622873892903,0.5189088408153825,-0.4621797485504779,-0.10547648921052795,0.5844744162854673,0.5750326447178884
0.600078173555089,0.657727043211584,-1.065484432899299,-1.122810122024758,0.0,0.9568008851264563,0.06639630891153459,-0.6454785000592935,-0.32899637304060225,-0.5309112708449687,1.1998689877522075,0.9626466615138624
-2.0713008401549167,-0.8266705835682253,0.6770768274038469,0.6639166574549469,0.6767699044243033,0.0,-0.41422265910526984,-0.06745356805925626,-0.08118733850856913,0.5325322333271885,-0.36661587692362346,-1.8847723642260295
-0.3307521939730734,-0.056037326971682566,-0.6942916050817827,-1.1897396435614644,0.0,1.0,-0.30057695444388033,0.2755015098228197,-0.5380328084400522,-0.2551379570558997,0.9785578459922187,0.3360192407896917
0.13649915406984264,-1.3563628619000838,1.1805973177544193,1.3354999680759865,1.0,0.0,-0.17369019516365072,-0.15788206869694846,-0.19016445512775748,0.10854813980984909,-2.09586568515886,-0.5490677935657283
-1.0085606377216538,1.866796112793721,0.15473985999327963,0.9899907869931872,0.08328441119525964,0.0,-0.09158174158106813,-0.044609602234662774,-0.3771267706131397,0.20817713731945517,1.0305935700390758,-1.2421425921705669
0.12567373227483644,0.7408955975176931,-0.7797451503902604,0.046427736072345814,0.0,0.9082958527415189,-0.1225562679888424,1.0932444849793153,-0.27295440701621776,0.47818796132234775,0.7063054273059962,-0.05406091273103102
0.08337190962381563,-1.6513863927201253,-0.7374481537182328,0.00836023279029574,0.0,0.602440925901119,-0.10768806659071138,-0.27965487273645406,0.5443856647620718,-0.6121666721029431,-0.8532543489880513,-0.18299935129630374
-0.762135009601823,0.35866034372814803,0.49400289989621265,-0.6735816238977337,0.0,0.0,0.16967497072015364,0.8734187228705119,-0.3318744433602654,-0.5253639493333147,0.7003959034203626,-0.041802995582674723
0.8732088384750252,1.1641309759399436,-0.042536462458429875,0.00890380648511754,0.0,0.787272104975771,0.26048888369692363,-0.5266073461719303,-0.5996690541387758,-0.02456200109908663,0.4495656224548868,0.7107131590719125
0.4519166578057622,-1.5599073882221195,-0.33231518203955546,0.8797583112297233,0.0,0.0,-0.18303989090796013,-0.634461059532405,0.1916573992121714,-0.08877570937132112,-1.5461062690949767,-0.3519274044876388
0.13337904180386656,-1.3226285472841321,1.1100186261446179,0.9561840461013973,1.0,0.0,-0.2218348795106772,-0.4412029276986879,-0.2661715229364037,0.12755713789295875,-1.8444346708005626,-0.3304755536812602
-0.7260317973641911,-0.27089281463153775,1.477351600818083,-1.0114921552042488,0.0,0.11346460201744801,0.79259780510006,-0.03266675858798547,0.5223923378829669,-0.11365652921926675,0.08597765830731152,0.36248454296971105
-1.3525127991105086,-1.1305092140969968,0.39338868253337456,0.4079356706028934,0.0,1.0,-0.6885584330475834,-0.10394637077775892,0.28199626075283163,0.16677176969783536,-0.5978804765476474,-1.256854827303137
-0.8075890663441314,0.15431229080324327,-0.5512905041457025,-0.9649602619821503,0.0,1.0,-0.6836417590504705,0.2934945326231814,0.3681249956242819,-0.8089102173807191,1.1253008180679818,-0.12323862783556849
-1.1096683309348994,0.8498401478694064,-0.18751192712362597,-1.056897884213181,0.0,1.0,0.21572351389306868,0.007077601913249687,0.2602903886191641,0.3876711392073607,1.6129974851004143,-0.1831770194117096
0.8250656156036349,1.5547115007806098,0.6719021630034784,0.8746301060409926,0.94412884532265,0.0,-0.22225713479892503,0.888045865699419,-0.022406445156042287,0.20075109222069654,0.0002402908430607087,0.309180151369496
-0.8515116035195784,-0.7255545181356801,1.4607237558408892,-0.8423145224506239,0.0,0.0,0.48018321018127186,0.3964984884722244,0.43128250053492745,-0.14464906490091578,-0.25068832384566886,0.1351540096152712
0.13392457014893766,-0.5305245214092171,0.7535848162172791,0.14245789693279354,0.0,1.0,0.11510368045017805,-0.3676745384604576,0.7164862749624799,-0.3171162861538169,-0.7563603292109986,0.14050821757677473
1.0752363016686575,1.1756744410074207,0.42356818483536324,-1.1612554811550801,0.0,0.29416851612130546,0.47006162190905587,0.4214935453516401,0.5483738160963099,-0.09178777746150758,0.83039918319074,1.6815159196077134
0.27624343210171975,-0.20027385432576916,-0.43869725150144556,0.2712320004068897,0.0,0.0,-0.18932114460070806,-0.11188598022179849,-0.11226386733425064,0.381236857838076,-0.21839799940893245,-0.05884222729846317
-1.2668134127875073,-0.40762362308161026,0.09095027320674029,0.1686390123805681,0.0,0.31196998982496094,0.00783841715300776,-0.4498030440152526,0.03363703677945268,0.16446016368609345,0.0866376091832178,-1.0677912343415754
-1.7392501179630417,-1.6063718363016117,0.8400325844921332,0.3089498488637603,0.0,0.0,-0.8520951458270484,-0.27423853256014274,-0.19694896263872017,0.5161585865692789,-0.8788517825366415,-1.4227495715334961
-0.72105969602859,-1.6496862046073846,0.5437031692540939,0.669860012094767,0.0,0.0,-0.7300603771292519,-0.8197699712705545,-0.3143001987190766,0.5070129225251359,-1.3748143599457996,-0.9363914527669499
0.6405909855529648,0.06154131298132359,0.48798423727865975,-1.9415827957322034,1.0,0.0,-0.23486502216667726,0.21056176440868823,0.492798835459719,-0.9095575877885174,0.650195131400931,1.7858371405143416
0.41427039922822234,-0.2989917747379738,1.6908741207671756,-0.1989351455745917,1.0,0.0,-0.16134675098976867,0.1920846393091881,0.2757717902714336,-0.15943279938050284,-0.8755003307224305,0.7691067995150805
-0.827858752254656,-1.4154240802715732,-0.2220120802189986,1.2762534095534264,0.0,1.0,-0.8435240187975973,0.09790838198441423,0.24682522686842093,-0.018148709623520422,-1.2182860889422777,-1.5361566282550756
-0.28065211271688517,-0.07075888267651478,-0.5536384995611168,0.5284901522860592,1.0,0.0,-0.138189826153772,0.023243377640562446,-0.24992957087943596,0.6411120849912211,-0.016370428847280336,-0.6563469125435479
0.4891094389343721,-0.6854902557569187,1.5391228043137493,-0.6335314396131484,1.0,0.0,0.009369505856388849,-0.012848582215572224,0.11757219591156487,-0.15766750684673345,-0.8716220235588586,1.041477291586633
-1.0459239709512482,0.19510315840948939,-0.905801054440726,-0.4259216812604204,0.0,0.0,-0.6796747501904807,0.3398332486631352,-0.3569110620715693,0.21863161561818867,1.0871361740467966,-0.7069331399487321
-0.16869942576346364,-0.9000311538009902,0.32898744973495875,2.472697325708291,0.0,0.5133261686923929,-0.05415584009178043,-0.5222707228017986,0.5792854084599516,0.9056594977231769,-1.9681169664619524,-1.6320257962870417
1.0814749380336721,-0.7152502834347818,0.3066410425308132,-0.6913273471544692,0.2332280724245278,0.0,0.6935109131133346,-0.16634999933082995,-0.8528043016928771,-0.31841060901923623,-0.6275721645627286,1.2706464397837436
0.10325480552645191,0.8474320899485609,-0.4851218797124007,-1.071780663476203,0.0,0.0,0.3062373440947283,-0.027866629551453165,-0.12300612868720961,-0.05904508545843856,1.2707667633118214,0.6843105124046396
1.1526943225472976,-0.8674791395325718,-0.1190887258504677,-0.1632854331874259,1.0,0.0,0.47681647670580385,-0.4800315577434866,-0.3405734444987135,0.03610577916148383,-0.878091091509578,0.9033794905724322
0.2432633533281523,-0.9419148989070626,-1.2820844697025007,0.9760148234313522,0.11964003136158319,0.8803599686384168,0.019556604361015556,-0.378227238896678,0.11322175358931921,0.6867102395006685,-0.7579320664173684,-0.73188979627796
0.09772371551912,1.107163958360983,-0.20626876842204825,-0.746432753672437,0.0,0.0,0.05142497595321,-0.07673053551218587,-0.513839698594947,-0.22596914698591397,1.1679143914476444,0.5511639780708527
-1.1624145906484902,0.1260050743529491,-0.5090112264011177,1.201426580396117,1.0,0.0,-0.9137634362343294,0.08409165809276967,0.32531185276782415,0.6583079283441429,0.07267870895188477,-1.7197777921473387
0.2519766902439196,0.8789034680174554,-0.6551267950224842,-1.0204765144749521,0.0,0.40811126117871566,0.09578806198283135,-0.37926313523753413,-0.42922142392181784,-0.3482980983226742,1.2710388296555741,0.7321392313568588
-1.4204316886530237,0.19644476559168056,-0.43931847821803627,0.13110535050968347,0.0,0.0,-0.1593354892191874,-0.06585888462320555,0.1001554787714994,-0.14319890706484853,0.7603855834392291,-1.2378782437641294
-0.45131731728131336,0.09917918121998107,-0.48770417747170514,0.7294693324865372,1.0,0.0,0.20439766005850762,0.14588282496002022,0.0541590483155443,0.46917577153767365,0.029077695243340557,-0.8868286333576074
-0.8691501928642158,0.1203956352879627,-0.5774833349311832,0.9609644750034948,1.0,0.0,-0.3677145061286248,0.11403958778352474,0.280904947610636,0.4721354744016527,0.11132958599162929,-1.3636613056815838
0.07189575210963955,-0.7460734050504757,0.27058725138233664,2.231025968041364,0.0,1.0,-0.10239768248155341,-0.29210527190420266,0.39809819943659785,0.7173563385892029,-1.8072337519493955,-1.3044223308810894
0.508430301325937,0.9522223003925517,-1.1314834566247705,-1.0852005154926037,0.0,1.0,0.07228577933531272,-0.6899898109317205,-0.1983914258855613,-0.5843974276157279,1.4335324709778319,0.8722576128985928
0.2376245942025579,-1.4339305929852018,-0.39224094432086365,1.6816592513846353,1.0,0.0,-0.5312874898203743,-0.6297463850134082,-0.37188202025154155,0.6635692935602957,-1.7861954347584659,-1.0140177946914648
0.12748587706590953,0.20895552332918071,1.1983003497278462,-0.06763312640479645,0.0,0.3302525290190985,0.3236423774216341,0.04153769055009555,0.480239050997027,0.5968995933393726,-0.31865463024852203,0.396606391932409
-0.44300672698696486,-0.12631478210223718,-0.38561824123314314,1.5158702664341965,0.0,0.0,-0.3933454271597081,-0.2363762725890379,0.15719828825150858,0.16957720744363092,-0.5792277121626495,-1.356127568094589
-0.8917564644119148,-0.33602671099711234,0.6113581592067844,-0.5754582405489066,0.7463178261268613,0.0,-0.6430686739882668,0.16891369701699752,-0.16006271177353168,-0.7698497584241211,0.19486715534871135,-0.21382910780661432
0.27042199913354736,0.22730759572721648,2.4321481032418912,-1.945653360020499,0.5947979132185829,0.4052020867814171,-0.04918701026246633,0.4630443928057863,0.13787211245058867,-0.3457393985152064,0.18087634427244342,1.9173071064157172
1.0067349762924604,-1.120669025715641,-0.2183860895129006,1.3947744975364618,1.0,0.0,0.34788699112483434,0.04428436580859846,-0.3107921708795295,0.27247712717542205,-1.7821477601326836,-0.20130789686887068
0.14629685704922987,-0.10319380400718936,0.49962352112906644,1.0730165971185675,0.0,0.7409738609106683,-0.5349955976827893,0.1543410792192338,0.22735164117383214,0.40240841690693774,-0.8796470729233445,-0.45269987757435287
0.6908529958193366,1.457016345714644,0.7187060081179328,-0.007263695017485729,0.0,0.0,0.47636885083048247,0.8537535023241148,-0.18294522577842326,0.08979154372082501,0.4382953469116264,0.7550923899535057
-0.6600453782734023,0.4447437358331901,-0.48973013043988123,-1.320884800472118,0.0,1.0,0.3697390567823322,0.06994818849489096,-0.5734388820038776,0.06306004726199654,1.4278260854299614,0.23627686870614797
0.29070838268329846,-0.25839199718697353,0.12337097772955763,0.4957044185343235,1.0,0.0,0.01257941412688017,-0.39321761226869006,0.3018605334098122,-0.278045447261452,-0.5901314808302303,-0.07344592788649792
0.7680645953846122,1.2891160819477046,-0.9312663100819624,0.5310237098756915,0.681039427096909,0.0,-0.39520477853366665,-0.08292376059205178,-0.6850162680380716,0.055065686291410454,0.6237444440724846,0.1328718263252016
-0.8688752937444106,-0.7056293594559382,1.4569515280574221,-0.8376813008876198,0.0,0.0,0.49746005563983575,0.40478115734499764,0.43714237026623254,-0.16312543260546106,-0.23202345909715527,0.11942941403078211
0.45159401725901144,-1.768658131789175,1.0740118370155,0.05349247888522296,1.0,0.0,0.2124612856217584,-0.19569902919951981,-0.0685587037166698,0.20328632122200047,-1.7658669152623665,0.4354807675616522
0.532298980444005,1.8933937185848184,0.6889036732623214,1.0399184721540755,0.5222851091197723,0.0,-0.04471239684702652,0.6658064994341744,-0.20600076420012048,0.4254767796881661,0.2404803459147825,0.007109234230696648
-0.0716395802573547,1.7817303409458922,0.48782492926461396,-1.7680661589113869,1.0,0.0,0.4815706606138136,-0.06328586585314977,0.3123762679864047,-0.3018693894581834,1.9636359807584807,1.2315823470059437
1.7109273813827968,-1.513581132820832,0.9585790372772911,-0.6330693626688961,0.47162987870279083,0.5283701212972092,0.7037870919720359,-0.20115407049893408,0.10320672033887801,-0.20190422500385596,-1.665822635446082,1.803404068487533
0.5569127454325629,1.1307427380457815,-0.5527495211095425,0.39551622525968316,0.0,0.0,-0.25951675970153415,0.20847021705277444,0.29303971004219775,0.030581282422825116,0.5307380311791656,0.12571003718421903
-0.2568647500523249,0.22371398513467186,-0.9396732401703058,-0.45679058908396725,0.0,0.8021092490267341,-0.5228801268798688,0.280832605458487,-0.4710804577748604,-0.27010420759160764,0.8364624609480658,-0.09498965501807355
-0.9155929023890272,-0.08653742953639805,0.40291317349219513,0.7357932046621705,0.0,0.0,-0.2974484983972326,-0.36276419796660997,0.11850497179450835,-0.18197837336069783,-0.25159175387471544,-1.0692401989496982
0.25677547538420825,-1.5943197642991809,0.8895777046730988,0.7977502191224771,1.0,0.0,-0.13533338321217056,-0.3919920806567054,-0.30717247561029815,0.20665383830962808,-1.9045385398383847,-0.19938507528711022
1.4159820110247658,-0.16291452071943885,0.4049354398134383,-0.3986839132890768,0.0,0.32268638827758367,0.8567823505268557,-0.2691342433486602,-0.0755882960457461,-0.40789841472172716,-0.5814535809562992,1.3940734496676777
0.84385810865278,-0.563766377496446,1.088115626989915,0.07517930467509151,0.0,0.9565992167018272,0.2038792230728227,-0.33191678807173,0.3983669742635785,-0.673111944305944,-1.135210350521847,0.7874786376476751
-0.18637720003700275,0.6252962896162223,-1.8682006493713321,0.5759387337126551,0.0,0.0,0.4650900364691336,0.4051001357573276,-0.7866665093384484,-0.08286557009433554,0.8700031462526028,-0.8475021084678005
2.2905854975322817,0.10516942753206959,1.2301051776336194,-1.2091765911045127,0.0,1.0,0.8100359355892968,-0.14720969943166795,0.7018832027765085,0.5758149062474396,-0.6101608306204884,2.741174580725004
-0.7341447312621412,0.9514609255023807,0.32899616621807665,-0.08411026788975082,0.0,0.0,-0.4501801901437561,0.510047800714557,0.23353936344709145,0.019704297104057147,0.828959469097812,-0.385772615748537
1.7054461734522754,-0.5770968818303822,1.1369318865912346,1.1876353589297968,0.0,1.0,0.8299986464980929,-0.35230008000959473,-0.04882835109235871,0.5202164149005555,-2.0799356415507066,0.7648321009076755
-0.5454587286785593,2.3800134349596282,0.8775262093082737,-2.392455611243921,1.0,0.0,-0.12313636696497235,0.0076010016586285645,0.6305022829389524,-0.39751673403384125,2.725728366156916,1.3695366406538574
0.5269126589954483,-1.007652717257527,-1.2688875541029145,0.7578802770125879,1.0,0.0,-0.07375319287615563,-0.1683673556400992,0.18173707959198418,0.37668651112238144,-0.7975254420233409,-0.3832296075476947
0.16854538214449316,-0.0850999147738058,0.5283971671214196,1.0664860720331188,0.0,0.7831908934135088,-0.5372539371424421,0.16698136145319026,0.226378027966662,0.39639002849181815,-0.8833111514697747,-0.4248982196017296
0.16720231563735927,0.4417813605690857,-0.20888023927688132,-0.34127716806564284,0.7055060531605701,0.0,-0.48130571473775974,0.2311863122896231,-0.055054130069912624,-0.4771102682244896,0.4875619424811781,0.3178194070534073
1.0961782879010429,0.787742011334735,-0.49494283185793914,-0.5972175968405493,1.0,0.0,-0.11693120468649768,0.49569975381632403,0.05862771301232337,-0.6016782973974785,0.6068277822033236,1.139661287183113
0.7664061689674907,1.305496806599463,-0.9203802482036954,0.5350879571363065,0.6969250558638148,0.0,-0.39832250498233057,-0.07968146082002653,-0.6776021342850131,0.04613663119401423,0.6289921241044443,0.1322376671679216
2.4337075224944043,-1.0637411432745565,-0.670517822552615,-0.6524564534934817,0.0,0.0,0.5274171692160547,-0.1384198902828807,-0.36375444421475406,-0.02152497647031959,-1.0276760685650908,2.051925059358137
0.803536252542927,-0.7004477303803417,-0.36359695847310936,-0.13545153344883426,0.26289929415698077,0.0,-0.7468893592350045,0.09972598778079182,-0.3025117419157113,0.4610760873884771,-0.5597804229153523,0.5800670187688893
-0.5344005628043162,-0.19439888586543808,-0.647585592631748,0.34491627021125804,1.0,0.0,-0.19685179927533292,-0.08589792001336502,-0.2575955893944036,0.40380365989034006,0.13047660269281489,-0.7617091085366661
-0.8947959303843351,-0.10437931545437185,0.4094629306335156,0.7320896515998472,0.0,0.0,-0.3052418763802081,-0.35049897555643195,0.12431947187441582,-0.15546572308278928,-0.27170432376408793,-1.0507999317218604
0.9068790582828453,-0.7974350971678865,0.3364553882169308,-0.10637624154122051,1.0,0.0,0.18502888915057739,-0.6850082017308589,0.5745699691961925,-0.6106151936592615,-0.9380408964353054,0.7795855115854884
0.8286121290259518,-1.0764346155058906,-0.18674584839354808,0.9644488025490104,1.0,0.0,0.203725248400011,-0.11988112287136471,-0.22176788590765362,0.6429148164462744,-1.4683389966630924,-0.06236344228360599
0.3793258997953752,1.1867725659857558,0.734851844663263,-0.7961063288894951,0.10675606593588438,0.0,-0.12622733425029137,0.011947293422063472,-0.5030590427521187,-0.21810941252322272,0.7913380996077035,0.9935901815108558
0.680980644868686,-0.6878401603009452,-0.2472685748034143,-1.6230167449728938,1.0,0.0,0.15446513285965197,-0.19938113418169234,-0.3478187596906558,-0.4860143313789969,0.24314767592881437,1.4282368168755375
-0.2477867864945415,0.9683120214599257,0.06657688830525867,-0.008476109006520578,0.8303200961044345,0.0,-0.8004916065544919,0.6818569024341157,-0.08913609156060692,-0.6901149586863529,0.7131540808044405,-0.1167315667517741
0.12578959722667388,-1.6559563406831053,-0.7160755830940783,-0.0038171838588106077,0.0,0.6468483616687238,-0.11546305011763887,-0.2897038306894612,0.5471003598305831,-0.5859361330919649,-0.8737705996745477,-0.13917188958126558
-0.6271305704086345,-0.6775903586727784,1.5073761356627489,-0.9781590924481696,0.0,0.0,0.5169568518189762,0.015917751305571215,0.4314511550306279,0.08594942587758236,-0.24894018535020324,0.4012013020232884
-1.584644133681356,-1.3543752029685547,-0.2906179651519948,0.2921845829001759,1.0,0.0,0.02480663097935154,-0.0633826307637447,-0.38805477883645856,-0.4520403680267255,-0.3426578862545998,-1.514636681715165
0.5055626397379797,1.097012454614576,-0.5731569773451233,-0.7460587185532463,0.734062075035761,0.0,0.47044391121211354,0.03169439799477712,-0.6495716024456945,-1.0052184932755102,1.1427649833563356,0.7840382183914052
0.5728203540686337,0.1662783010875889,-1.7797087893154402,0.6510804253414729,0.0,0.0,0.5738095304257332,0.10875496250694672,-0.38684796285252315,0.43253604874577606,0.20676549557612017,-0.3245930146021605
