Temperature,Vibration,Power_Usage,Humidity,Failure_Risk,Machine_Type_Drill,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2,Machine_Type
-0.6445621398780489,0.11910800002884092,0.3870840771774725,1.4100432238682434,1,0.0,0.0,1.0,-0.30343093530186743,0.12492193721351649,-0.6874540330894491,-0.3219863457715967,-0.5711350622758476,-1.2712688690267195,Mill
-1.4569888305130567,0.9330505033888439,-0.21395063422872698,-1.4176760357642721,1,0.0,0.0,1.0,-0.6966604415238447,0.5117795606612081,-0.2143761649375675,-0.41529919678412935,2.0011106318794774,-0.22525502584952686,Mill
-0.9630530932536998,-2.7825399016004986,1.77996780997488,-0.5525015119781125,0,0.0,0.0,1.0,-0.7370168622339902,-0.07833728996147586,0.20315416875963788,-0.49408686361591414,-1.8397241326739027,-0.17312034169739884,Mill
-1.4008173593041764,0.6088928415881752,1.5943493476024229,0.3388073405350209,0,0.0,1.0,0.0,-1.0513951547161988,-0.13798334286057498,0.4741101581423913,-0.005848824541471365,0.16066527582362258,-0.909539105096114,Lathe
-1.0168372941703383,-0.7271256368703057,-0.4798146589112211,1.2385919814707012,0,0.0,0.0,1.0,-1.096451743423864,-0.3697228386929887,0.6135271883229658,0.20345299962631622,-0.5765059700490316,-1.6722758768199069,Mill
1.0567917084348748,-1.9072757861438094,-0.15938750158794288,-0.41836890708518853,0,1.0,0.0,0.0,-0.7561809737612795,-0.7749995959275188,0.5042328725698828,-0.16222942656437017,-1.3779544173776237,0.9234151543953519,Drill
-0.9897874780007422,0.44171114113056886,-0.08116462797630154,-0.6560673660378992,0,0.0,0.0,1.0,-0.6627407032588164,-0.8732674683791739,0.5307900738203678,-0.009907692619095566,1.0453845605482466,-0.3393018566299021,Mill
2.669847796541009,1.3068008308053627,-0.46542337339021933,-1.8996377874698949,0,0.0,0.0,1.0,0.06383947470012537,-0.05539932189800147,0.08171183714734795,-0.27933494771745204,1.036172833996471,3.1694836567150637,Mill
0.48428849807516516,-0.20892080537058,0.19246999124736675,0.11898997381463626,1,0.0,0.0,1.0,0.4408606461759937,-0.2189620512897525,-0.19866403412366324,-0.32329842106152895,-0.45591786711792504,0.3223457164274061,Mill
0.16910149832249333,0.8847318544846414,-0.7773606187520982,2.0073616380987698,0,0.0,0.0,1.0,0.67804840467456,0.10340944698123691,-0.2581732260918387,-0.16954448973591524,-0.25920560817350236,-1.2209582825529774,Mill
-0.8967674809074752,1.5461492329605833,-1.1561474922706836,0.28840078802474794,0,0.0,0.0,1.0,0.28733656680609004,0.7940944508021154,-0.4575252242283868,-0.028190550713927953,1.6359145482608624,-1.012630013321395,Mill
0.6957796958799898,1.247877347751878,0.6275692651771887,-0.0034674624168111855,1,1.0,0.0,0.0,0.6244500015822364,0.9553276921263774,-0.3157784455976888,0.10232943001028964,0.3300729514514195,0.7264244552326281,Drill
-0.6079022683880555,1.5739200525181676,0.6345058069873539,0.3319650074415393,0,1.0,0.0,0.0,-0.031100011403576523,1.0087515364689383,-0.09579260952217417,0.5486499889925764,0.8576812924274868,-0.4498279450189461,Drill
0.10490958387030053,0.6733412250612157,-0.8241922056482772,0.007429450502541659,1,0.0,0.0,1.0,-0.10697579424454946,1.1852039425552974,-0.2991250489013029,0.5263378843301576,0.7067724060845655,-0.058586143349962747,Mill
2.595978795764772,0.004611440148871156,0.9049391792447393,-0.7737001605896257,0,0.0,1.0,0.0,0.3783996652439063,1.0091798596881434,0.03733491069806456,-0.029874475407521507,-0.9032069428723114,2.6320301521010028,Lathe
-0.11790013888285324,-1.6779104050436366,-0.6484601277338292,0.8201672408216981,0,0.0,0.0,1.0,0.5341731336488307,0.3643679320872994,0.13887238360543547,0.07647881515186852,-1.2594963207585101,-0.8188504320482813,Mill
1.1545019038324795,-0.31786646166501237,0.25161798426345006,0.23814168848871056,0,0.0,0.0,1.0,0.6259175752393287,0.05121917020392132,0.06368212742268772,0.12480064533297289,-0.8667899254629126,0.7634955685770228,Mill
-0.7382130723596917,-0.9168742336729276,0.8286276004505542,0.0353904182349963,0,0.0,0.0,1.0,0.5998554144450013,-0.44693968703429776,0.10250648611532778,0.06548572749166429,-0.6524310312970941,-0.4602658822825162,Mill
-0.05550126827285551,2.106519726752432,-0.04013050527677632,-0.9318422588425195,0,0.0,1.0,0.0,0.5677732440163702,-0.1603039866960545,0.2593188261896279,-0.12236861437734796,1.9229965454313167,0.6373410333819938,Lathe
1.7895388580680256,-0.24747548210853493,0.45668754099952186,1.287943597165512,0,0.0,1.0,0.0,0.40648525647702094,-0.21072137114753575,0.16966849854058447,0.2899601371736796,-1.6951146711288119,0.6443713578683495,Lathe
-0.660347203032246,0.052528490396122084,-0.5313161948873817,0.665701761277678,1,0.0,1.0,0.0,0.29799584364714243,0.13536640794041602,0.19309728510987395,0.25906704126487556,0.12745312638117756,-1.017561485859784,Lathe
1.8320920477856577,0.4821169315372579,-0.20580725331396704,-0.5203504983676992,0,1.0,0.0,0.0,0.43351387243777795,0.29536308658087,0.10161223759439056,0.10736860389359357,-0.021613167286655403,1.6934807189354188,Drill
0.703383513925396,-0.027316957048657955,-0.21536290590494953,0.9940827512846953,0,0.0,1.0,0.0,0.7218331896947955,0.473274541905724,-0.10718586367671017,0.29910707050353336,-0.7331535759387069,-0.12489748871816628,Lathe
-0.5944449297618819,1.629174784150764,-0.7654540370439138,-0.4664356486275913,0,1.0,0.0,0.0,0.6140444573969902,0.3778055533853904,-0.2522505700301377,0.392188392546519,1.8330338753825508,-0.23332845945096234,Drill
0.6264016211310695,-0.6956033460533784,-0.1857735064684505,-0.743493350553338,0,1.0,0.0,0.0,0.3814170100095991,0.2881799805964217,-0.38074277952373214,-0.014098996997250968,-0.2320348700801344,0.8572537294674653,Drill
0.9739418303403449,0.12414918779746872,-1.5813956511474192,-0.7217711949371105,0,0.0,1.0,0.0,0.7082748166841173,0.30250412007669103,-0.5907586707757396,-0.29159358824020865,0.6839635706258561,0.8639693940653705,Lathe
0.6155734886910851,-0.8157904767321833,-0.5056021938182225,-1.7069132999827956,1,0.0,1.0,0.0,0.4649711048652027,0.04292263842280279,-0.6507176588765906,-0.5289061485632279,0.323823952029901,1.3701744931339441,Lathe
-1.62410770574583,-1.3951061145356927,-0.2957485442704566,0.4775497809952159,1,0.0,1.0,0.0,-0.0005271390690424482,-0.23063519307460414,-0.6667947865496922,-0.6322127426211239,-0.4513392823100661,-1.662015909341792,Lathe
-0.7626946391250141,-0.6846898481852133,-0.2665554234583898,-1.7654319265663192,0,1.0,0.0,0.0,-0.034177080941668866,-0.6934081195417996,-0.5670150638325874,-0.8920119982088694,0.8743874499459363,0.41739228289984903,Drill
-0.2726510128256332,-0.10820245490059073,-0.2516186303135723,-1.1783580994065028,0,0.0,0.0,1.0,-0.2139876077330094,-0.5759279413112421,-0.5801840886016116,-0.9789849479795023,0.7518886865961643,0.46149705134392033,Mill
-0.09580359050317926,-0.501665770009431,-0.06877008967394282,-2.0035369804377074,0,0.0,1.0,0.0,-0.4279366919017142,-0.701090932872622,-0.27765897630691644,-1.2353381050796217,0.7962628548218212,1.120442705950507,Lathe
0.6144108918473606,-0.765588030655145,0.4818162836886103,-0.06560416796865405,1,0.0,1.0,0.0,-0.4281692112704591,-0.6910504436572144,-0.08017528080554989,-0.9070762786767934,-0.8819452282194346,0.564359996553978,Lathe
0.16181128483530755,-1.48166459162941,0.8837396355549726,-0.12818900089379406,0,0.0,1.0,0.0,-0.0709854131542316,-0.7083621390759578,0.15572235515953597,-1.0282240350545955,-1.299439829341252,0.3039204530797229,Lathe
-1.384121937366343,-0.15441191242499624,-0.66696286743946,-0.2999915713492273,0,1.0,0.0,0.0,-0.19527087280249736,-0.6023065519239144,0.0756408663633219,-0.735135964011177,0.8286689759139229,-1.0106020751195757,Drill
0.3687096476221208,-1.5803680016642185,-1.2299911288285683,-0.9973112177074214,1,1.0,0.0,0.0,-0.06699874071294656,-0.8967396612766401,-0.12003363333967729,-0.6989265876713608,-0.19662979822284055,0.5552549551783902,Drill
0.6041052998236337,0.6913244465240115,-1.0660413801624378,-1.1236054723197864,1,0.0,0.0,1.0,0.07298303735241604,-0.6581416179699515,-0.3194878914373763,-0.5229402860477765,1.2211664017906245,0.9678878489390736,Mill
0.5522059058993825,0.01163894922246138,-0.501582888628457,0.4705632385851252,0,0.0,1.0,0.0,0.0605420401628204,-0.5026962219944302,-0.5161677259007897,-0.4157068047370207,-0.2655628693688049,0.02609255139024954,Lathe
1.084520534724704,-1.5330550846854192,-0.3639564659468143,-0.5180430148801028,0,1.0,0.0,0.0,0.2450838901406997,-0.512974320605632,-0.7657069462011472,-0.49367760753428247,-1.0123743480799017,0.983867566908934,Drill
0.8322961955323054,-0.381205886942883,-0.78927765304695,0.3263894346694676,1,0.0,0.0,1.0,0.6883675167204293,-0.5583331155092094,-0.7901699033226451,-0.36840140633054347,-0.44762192427578357,0.24682601855796168,Mill
0.4494086494211843,-0.8255058750164753,-1.3245174358122869,-0.8440615370194318,0,0.0,1.0,0.0,0.7045073170802422,-0.4073606901796607,-0.8090751647193889,-0.33775147019294555,0.22496105501918479,0.5432687155675614,Lathe
-0.09144310851525808,0.24909664115825036,-0.4699620529568007,0.1946018851446126,0,1.0,0.0,0.0,0.5653976354124637,-0.4958062512528129,-0.6898592992782614,-0.07410999870006577,0.2698995748190309,-0.2726658844183497,Drill
-1.71681618057926,1.2734913208449667,0.1786359274296187,1.2877196640044262,0,0.0,1.0,0.0,0.11159321811673517,-0.24343577692831192,-0.5538155360666462,0.08932128638379444,0.7394392503505112,-1.9897295288743835,Lathe
0.4192042268095095,-1.9519513738403282,0.5994077005752982,0.5892011715281396,1,0.0,1.0,0.0,-0.021470043466303733,-0.32721503475929375,-0.3611427027622237,0.3107701236654429,-1.983654249428865,-0.02682852635375941,Lathe
0.19244976755147047,0.04432478843303648,-0.5730201376932302,-0.38348663439786507,0,1.0,0.0,0.0,-0.1494393290624707,-0.24210889968410987,-0.31789119969147983,0.16879490985197637,0.37298863477567024,0.2664756888752982,Drill
0.25772966860458085,-0.2316743599919956,-0.42609160161209125,0.2687640042484716,1,1.0,0.0,0.0,-0.1877751252257914,-0.1233425966792139,-0.13820603285144067,0.39136001810555704,-0.23549548900771763,-0.07045658845230564,Drill
-1.3242525044891829,0.6023376404441287,-0.9486959970939187,-0.2161911992700008,0,1.0,0.0,0.0,-0.4343370044205764,-0.05269439682203823,-0.23395282167886428,0.3092014012226344,1.3657639366398704,-1.03408325918142,Drill
-1.1243068665258364,0.14279512688731463,-0.03791944010113799,0.02590971545757472,0,0.0,1.0,0.0,-0.3158351416098916,-0.27883363561356866,-0.2772638951850156,0.05683941151326408,0.5200004868830427,-0.8686681285701542,Lathe
1.056292136648477,-0.8253182297351633,-0.8690696832727797,-0.298934546124771,1,0.0,1.0,0.0,-0.18841755964209814,-0.05350700679253566,-0.5709593719546312,-0.12078773201731803,-0.4634567584710775,0.7615331578318734,Lathe
-0.06016719421193722,-0.3910808088929394,0.5771264319217526,-0.1418403635809808,0,0.0,0.0,1.0,-0.2389409519947797,-0.14058812625773082,-0.3409300580316347,-0.07245847785394118,-0.3741300368839337,0.1396214045292193,Mill
0.6765616736679942,-0.8695092923071988,-1.822756038415109,0.22482791555696288,0,0.0,1.0,0.0,-0.15517455098209695,-0.2681551127207714,-0.6202629453922383,-0.0812456955922429,-0.2739090961984098,-0.04805964746185235,Lathe
0.009181648664194636,1.0082404633196644,-0.37179842842412875,-0.9493684053159264,1,1.0,0.0,0.0,0.11151227964857854,-0.18697454814566433,-0.5048834316582802,-0.22788113680142802,1.3054262036653281,0.5695889759926209,Drill
0.010650663173681699,-0.049675826059717806,0.30039105889094014,-0.9713046150615143,1,0.0,1.0,0.0,0.33850378558848215,-0.22546873873507084,-0.43722133185986456,-0.42732400290524575,0.368478053515761,0.665708818930976,Lathe
0.9389262726403128,1.8359439335953103,0.1810855581827599,-1.3343056791754875,1,0.0,0.0,1.0,0.3150306127868493,0.3067836939310239,-0.22719028356875665,-0.6343982295153892,1.500081665533203,1.6703919943599743,Mill
-0.5470138426688691,-0.13189861325522637,2.7337763539173308,-1.5405443956875187,0,0.0,0.0,1.0,0.21766128309546295,0.35862013305856644,0.20413970083035898,-0.9141390359366968,-0.07447097608898022,1.0906442684808366,Mill
0.07845781646589138,-0.7816226335981548,0.34992772831755964,-1.1674863525947898,0,1.0,0.0,0.0,0.09804051165504236,0.3761974648003753,0.6386764541768927,-1.1926018895670474,-0.054642242475326334,0.8087232301250852,Drill
-0.4920756601881768,-1.5893894853430492,-1.0273930922885322,0.17356171390177805,1,1.0,0.0,0.0,-0.00221095011543192,-0.14332852493216747,0.507557521404012,-0.9680158657235063,-0.5749264328193625,-0.7775722231387414,Drill
-0.4636927868370433,-1.8796986081229852,-0.10305425551734443,-0.851404895405452,0,0.0,0.0,1.0,-0.09707964011757692,-0.5093330813448209,0.4268684585223551,-0.9440359217922939,-0.5749556789151059,0.050272192488599675,Mill
-0.3356446125798924,-1.6600260886949587,-1.8129691348700248,0.5185309930478483,1,0.0,0.0,1.0,-0.351993817161618,-1.2085270858028747,0.02805751991179819,-0.5734685873476267,-0.5729442647244986,-1.0372053375563413,Mill
0.20720985559816787,0.1968898408755401,-0.08793211347793373,0.052047521619301686,1,0.0,0.0,1.0,-0.2011490775082106,-1.1427693949767215,-0.5362841735672548,-0.25495020388626266,0.05656890204532001,0.11756257716612117,Mill
-0.5089070609104204,0.4392259991787671,-0.8534306552527755,-1.8992297217034646,0,1.0,0.0,0.0,-0.31862205298347296,-0.8985996684213372,-0.7769558502813217,-0.40129887770799755,1.809556385462974,0.6319285724144534,Drill
1.2632992356672996,-1.657071852597899,0.9253212857927461,0.6562268113657053,0,0.0,0.0,1.0,0.03245292618762239,-0.9121361418723068,-0.3864129746650662,-0.3047658582152121,-2.2647916715281373,0.6550602487935748,Mill
-0.9338049299028771,0.8267190018223459,-0.5650007279457957,0.8080095931863652,0,0.0,0.0,1.0,-0.061569502425544376,-0.37085261988324075,-0.4788022691507564,0.027117039503151273,0.6790690947993204,-1.2777900008922538,Mill
-0.21068578545175132,-0.5555887652041329,-0.12472514377270102,-0.9498593119551836,0,1.0,0.0,0.0,-0.036577736999916156,-0.1499651551850756,-0.14115347093129166,-0.2665610214974551,0.2643183872987209,0.36973984428103723,Drill
-0.469041403190165,0.07618872939518843,-0.6525092270429604,0.427530400420716,0,0.0,1.0,0.0,-0.17182798875758273,-0.17410537748114593,-0.254068893644297,-0.19146444573717225,0.2423490097644186,-0.7494622999514037,Lathe
1.4586774287572972,1.5460914269717119,1.7630553121246915,-0.8160565490541057,0,0.0,1.0,0.0,0.2216889091759608,0.04726770807744298,0.2692282998311964,0.02517018879269952,0.24956075193953237,2.055695082771446,Lathe
0.18107487035157296,0.8285255036715247,-0.33274616631122617,0.11337176983545094,0,0.0,0.0,1.0,0.005244036112815426,0.5443871793313277,0.017614809410401933,-0.08340081951335135,0.5418309653762655,0.043570490636349914,Mill
1.0345206607941735,-0.3404032342991514,1.8583851966156895,-1.2134778273135236,0,0.0,1.0,0.0,0.39890915425222556,0.31096273210702824,0.502291994322699,-0.4876983036133291,-0.6599335820949315,1.8967855600406602,Lathe
-1.5376030772505487,-0.9649662786873198,0.8223280158427155,-1.728379785244906,0,0.0,1.0,0.0,0.13352569589246607,0.22908722941039086,0.6917026262457823,-0.6434023982712735,0.5589155759814927,0.0162550593351923,Lathe
0.253102663662707,-2.2294391102337707,0.4844869910497286,-0.354657406729683,0,0.0,1.0,0.0,0.27795450926304044,-0.23203833851540095,0.9191018698643202,-0.7998399597013535,-1.5593446963119546,0.39004440706295296,Lathe
0.8892157309027482,-0.7924020051220573,0.36918901379923913,-0.10228696870459879,1,0.0,1.0,0.0,0.16406216969213064,-0.6997370249341548,0.6403286101992296,-0.6570860436314521,-0.942348655898269,0.7706901584629953,Lathe
0.06432026922291793,-0.2828275365439114,0.3946876027698932,-0.3691345462043306,1,0.0,0.0,1.0,0.14071124946639962,-0.922007632977242,0.7858153640154535,-0.7535873068394083,-0.16114969258702871,0.3422879931668307,Mill
1.068887612178187,-1.0612467040064595,-1.9670200336983774,-1.1350964012280702,0,0.0,1.0,0.0,0.1475846397432023,-1.0661763269187037,0.02073431795264007,-0.7379110216223177,0.22797386176041523,1.0471875316760295,Lathe
-0.5482845984636474,-0.20271035180180377,-0.2896525844337189,-0.371296369008992,1,0.0,1.0,0.0,0.3454483355005825,-0.9137251415416003,-0.20166180210264678,-0.4664943383751348,0.37851199007482694,-0.25766942993979663,Lathe
1.4202290417599646,0.006034015142450079,0.8538716527348345,0.2805461590636309,0,1.0,0.0,0.0,0.5788736111200341,-0.46663051646635634,-0.1277848697656256,-0.33945362521647204,-0.9993105236132811,1.0804854928991863,Drill
2.329115180657877,-0.29659519583432065,-0.055680050731392684,-0.025495160840754896,0,0.0,0.0,1.0,0.8668535010710599,-0.36746915460880897,-0.21275868267175196,-0.3240952636437033,-1.0429567767276144,1.754462757314536,Mill
-0.39047755418812774,-0.7230400945400394,-1.4354811711162672,0.19600288029191157,0,1.0,0.0,0.0,0.7758939363888506,-0.4555116662080346,-0.578792437448984,-0.21106777834445484,0.09827572523238515,-0.7517405162094175,Drill
-0.47493831588576896,0.09811714991671035,-0.059248108766596114,-0.6345061698693759,0,1.0,0.0,0.0,0.4671287507760596,-0.2236388954234006,-0.19723805246262782,-0.11094973207271597,0.6040350184389505,0.023823929473202908,Drill
1.4652232767679771,0.372237680938584,1.7277072317642261,1.1595707151832881,1,0.0,0.0,1.0,0.8698303258223845,-0.10864928887532303,0.20623391077696115,0.19522368476574006,-1.566167792031391,0.7729284371778815,Mill
1.5941537866499045,-1.164781462960828,1.2625686002041019,-1.1274429063138036,1,0.0,1.0,0.0,0.9046152748003724,-0.3428123844959786,0.28797330027081464,-0.08637412830974685,-1.2409913591982686,2.100893087092639,Lathe
-0.553977280396432,1.3441884905897266,-0.06901405576303533,0.49315237615545743,1,1.0,0.0,0.0,0.3279967825895106,-0.014655647211169187,0.2853064992644861,0.017355379089495616,0.8607026399794029,-0.6656385497839071,Drill
-0.4490723445859898,-0.16994175263062247,0.9620052920835152,1.1694801165066728,0,0.0,0.0,1.0,0.31627782450993813,0.09596402117071416,0.7648037919044425,0.21205082633244787,-0.9212676012347767,-0.8719069061176709,Mill
-0.3076617979958584,-0.05214537052536703,-0.37879498066617184,0.48667265281435124,0,0.0,1.0,0.0,0.34973312808792023,0.0659115170822987,0.7008944175245274,0.43628659086919336,-0.03645430978640506,-0.614023797969237,Lathe
-1.3934260225414354,0.639324594289399,-1.739339925632419,-0.17903919615282698,1,0.0,0.0,1.0,-0.22199673177396226,0.1193288997524617,0.007484986045198427,0.16856460860197026,1.689830314547859,-1.2704000469795262,Mill
-0.9583722131835393,0.1628757658847331,-0.9464249835437087,-0.4963651678218696,1,1.0,0.0,0.0,-0.7325019317406509,0.3848603455215739,-0.43431373070436374,0.2947801563003571,1.085264325696037,-0.6072535707489749,Drill
-1.0457192366136563,0.8849947408354867,1.5840427939833122,1.0274571615077428,1,0.0,1.0,0.0,-0.8308503229840959,0.29302159557072593,-0.10370236075509424,0.4016411133708141,-0.1538579404480056,-1.0517501465801262,Lathe
-0.8042388306241656,0.21694842272051548,-0.28467750924661317,-1.3678452665752254,0,0.0,1.0,0.0,-0.901883620191731,0.3703996306409535,-0.3530389210211199,-0.10582396324556549,1.2808573308252307,0.18584121738757362,Lathe
-0.05519106609619326,-0.6853601729720683,-0.2535378628708182,-0.9267364027613543,0,0.0,0.0,1.0,-0.851389473811798,0.24375667015161326,-0.3279874974620492,-0.3885057743607066,0.15524023306799217,0.439860003270396,Mill
0.2195534108277506,0.2915549203150142,-0.31097059399393434,-0.3690157796316275,1,0.0,1.0,0.0,-0.5287935871379608,0.1742027353567363,-0.042313631134352256,-0.42650109105646666,0.4211467092985153,0.34546219012301144,Lathe
1.564450226277453,-1.2182714418483376,1.9312054212217635,1.22379693237836,0,1.0,0.0,0.0,-0.02422909924576233,-0.10202670618987782,0.5332124498187423,-0.08246867101642077,-2.763901689999321,0.7647658462956202,Drill
-1.0398067291583761,0.037838667602255883,1.648206126187193,0.38815463135299616,0,1.0,0.0,0.0,-0.0230465977547063,-0.2714579208365239,0.5460451162595183,-0.2103291770473701,-0.3993443270117416,-0.6858762427915563,Drill
0.9859655688555884,-0.10438402177754783,2.251302746508947,-0.9247117934927996,0,1.0,0.0,0.0,0.3349942821412445,-0.33572440973613665,1.0532411674106303,-0.12170248243088495,-0.7850115056903838,1.7757818579734836,Drill
-0.23839241043560871,-0.2798049543689462,-0.16773726017657498,-0.2840279950839237,1,0.0,0.0,1.0,0.2983540132733614,-0.2546133660155122,1.070401287949479,0.006839199104601168,0.11869543401248726,-0.055462732402848554,Mill
-0.07029112460384988,-0.19998259120367104,0.29481317531426465,-0.5801607260404386,0,0.0,1.0,0.0,0.2403851061870413,-0.3529208683192493,1.1915580418111187,-0.03538979017716104,0.09380794660605975,0.35409847975715186,Lathe
0.6697352446349353,-1.9586483385800564,-1.5488656698442753,-0.6731512743734462,0,0.0,1.0,0.0,0.06144210985853778,-0.500996247665593,0.495543823597911,-0.4147794315275222,-0.6145760572873186,0.49769503316722025,Lathe
-1.1668779979312058,-0.6214531436380092,1.4965986127054354,0.9717421363328453,0,0.0,1.0,0.0,0.036027856103971835,-0.6328546099136461,0.4652223209015595,-0.29806193053155244,-1.0409711879330785,-1.208579454620733,Lathe
0.3709696208224766,0.022075874176445555,-1.1939558716455276,-1.3179418414034847,0,1.0,0.0,0.0,-0.08697133350265053,-0.6075626307228474,-0.2238294027293354,-0.3767079401136894,1.0181564356279715,0.8483579763204744,Drill
0.15031798577891348,0.08929200197707142,0.21459757142285357,1.5853012092194125,0,0.0,1.0,0.0,-0.009229254259746088,-0.5337432394536438,-0.14736243640944968,-0.0028420992530221677,-0.9208524848661946,-0.8136229910692934,Lathe
0.4834030236767709,-1.1018659803657302,-1.1222572779027538,0.8249886739103618,0,1.0,0.0,0.0,0.10150957539637806,-0.7141199172860557,-0.43077652705285335,0.2781877807371379,-0.9333738323550088,-0.4324259376248761,Drill
0.27570181123315046,1.1985204679800658,-0.6050089223206335,1.0808109636781478,1,0.0,1.0,0.0,0.022702888716021108,-0.08268615597403128,-0.24200517754812498,0.6289802283474566,0.3367180327032151,-0.5168475707763477,Lathe
2.488916782741845,-0.9398725033230569,-0.8577099378251519,-0.4327022658346247,1,1.0,0.0,0.0,0.7538618448506312,-0.14637002791104084,-0.7128668876542424,0.3480913479139627,-1.014231995444167,1.92650401466538,Drill
-0.6713542915465784,0.9013651461202291,-0.6243468272107766,-0.12781910703579427,0,0.0,1.0,0.0,0.5453970623768203,0.029487826477715882,-0.5989450787672922,0.5861158947875008,1.1489333560106847,-0.51043379824594,Lathe
-0.5622910743211981,0.3574463611396543,-0.5544025899375169,-1.377758281703354,1,0.0,0.0,1.0,0.40287525035679794,0.08311869831023244,-0.7527451110393664,-0.006496003397052563,1.3874193286903054,0.3274060426211665,Mill
-0.6564374967531046,-0.7192532957268529,-0.563707210045228,-0.49282477104445843,0,0.0,0.0,1.0,0.17490714627082277,0.15964123523800788,-0.6410350974678611,-0.2700586923880166,0.2445422568722217,-0.34916259860829724,Mill
-0.5873033441533091,1.7096797314260943,0.841842647731301,0.49908890275859363,0,1.0,0.0,0.0,0.0023061151935308997,0.26187308792721364,-0.3516647834574743,-0.38640310457192745,0.7737542611029041,-0.4871092757493356,Drill
-0.6709937647749379,-1.2683344815060589,-1.1299485845713215,1.2806917625244172,0,1.0,0.0,0.0,-0.6296759943098256,0.19618069229061322,-0.4061125128067082,-0.043724298900119064,-0.8461177497987474,-1.5991462033849642,Drill
1.1951089752333475,0.8509085061563346,0.21842870461928654,-1.0602158908596904,0,0.0,1.0,0.0,-0.25638334095384047,0.18608936429783435,-0.23755740644069556,-0.23020365566489825,0.5928595564013937,1.65037084208487,Lathe
1.431628356411658,0.9325853131288653,1.2331345505502544,-0.33779501001382334,0,0.0,1.0,0.0,0.14240054519273077,0.3011171546956765,0.11995002165685871,-0.02221100132699213,-0.20333121493407047,1.5982215956942374,Lathe
-0.6029044130519383,-0.743720686077789,-0.5280268733444158,-0.12914238297747324,0,0.0,0.0,1.0,0.15310716193296403,0.2962236766254893,0.12708608899702117,0.05052547628640491,0.001417160124355368,-0.5265873546649311,Mill
-0.8702000846386256,1.325665016340992,-0.7362978301553696,-1.34136443144359,1,0.0,1.0,0.0,0.09652781383590073,0.21942073360846887,-0.188542006580313,-0.3175651905540318,2.1915409853014136,0.08621898649576129,Lathe
0.4619100792420222,-0.32186265397139224,-0.24045561873278823,0.5942502139231985,0,1.0,0.0,0.0,0.32310858263929276,0.4087150991154022,-0.010643413412606334,-0.45485350027427557,-0.6143245904061718,-0.08274575765321149,Drill
-0.5839785379161483,0.21852267950547172,1.1942379062872157,-0.68698439293186,0,1.0,0.0,0.0,-0.032708919990606454,0.2822379337852296,0.1845184269209795,-0.38020720068870945,0.2878571932209456,0.2383285781940597,Drill
0.6269370916189856,0.1900642465262203,0.1915367358439765,-0.17209029186006133,0,1.0,0.0,0.0,-0.19364717294914097,0.1337337204647006,-0.02380113602027608,-0.3470662570579571,-0.09115900755667575,0.6311740978034462,Drill
0.18758153580057535,-0.20577144522328536,-0.5463571059483882,-0.4219970852253611,0,1.0,0.0,0.0,-0.03554998317863822,0.2413235686356013,-0.027467182541070556,-0.40563719750753463,0.22023780157483935,0.27851579343264043,Drill
-1.5684428992160733,0.7422317424987314,0.48632828726109933,-0.7506381776111808,0,1.0,0.0,0.0,-0.17519854609412774,0.12463691386714917,0.21705804094222322,-0.28749194674105283,1.302671156235992,-0.5866686864713443,Drill
1.5613898280003022,0.7248592985325726,-1.1273333849267577,0.011371534827122491,0,0.0,0.0,1.0,0.04469740365752824,0.33398130436794216,0.039682487703429324,-0.404067682560268,0.3000427141800731,0.9837681782053923,Mill
1.8151609746532678,-1.8249241466607706,0.6872340938158875,-0.19178526081491776,1,0.0,0.0,1.0,0.5245253061714115,-0.07470806086530635,-0.06171827479083632,-0.3050278561368796,-2.04503242648043,1.5378615934216182,Mill
-0.6458606511368017,1.2372708445211213,0.409754312884049,-0.3439822586885704,0,1.0,0.0,0.0,0.269965757620254,0.13473325873367387,-0.018074759382821805,-0.33940624950258136,1.0926351113414001,-0.12666290305590305,Drill
-0.41588098142153096,-1.7386214141750425,-0.31907901629896734,-0.6913397484602143,0,0.0,1.0,0.0,0.14927325417583276,-0.17183673505667754,0.027380858547062337,-0.393274782149552,-0.5048988994495339,-0.049000518203052935,Lathe
0.27232675805296214,0.9646468095435953,-0.859056243094155,0.32947368357000756,0,1.0,0.0,0.0,0.5174271856296399,-0.12735372164770478,-0.24169604752398852,-0.17725240991331437,0.6774428924931021,-0.12150641712000784,Drill
0.321974349601279,1.0590932814379281,-0.9079849940681516,1.628975074004699,0,0.0,0.0,1.0,0.2695440899498352,-0.060506925066633646,-0.1978263693522673,0.14626829792220097,0.04786316078913722,-0.8894367044972245,Mill
0.6531062641589577,-1.165350547524385,0.5381519210001403,0.15449400014691952,0,1.0,0.0,0.0,0.03713314785097319,0.07140779476064343,-0.22764280391541672,0.21552415011456844,-1.2986178845173586,0.4481573244056727,Drill
2.0341464930780173,-0.4831213760712308,1.2443469322783318,0.9885240767025657,1,0.0,0.0,1.0,0.573134576693937,-0.272670649357827,-0.060724280036560205,0.4820254171927957,-2.0761454701626625,1.163970469147225,Mill
